# Licensed under terms specified in LICENSE.md: Microsoft Data License Agreement for Dataset
# for article -- "Automated Design of Pulse Sequences for Magnetic Resonance Fingerprinting
# using Physics-Inspired Optimization"
# 
# By using the Dataset, you accept these terms.
#
#git version hash-----------------------------------------------------------------------------------------------
#5a1387a2404444f42756576587ddfa9abb83191d
#seed = 81491072
#opt_algo anneal
#parameters file--------------------------------------------------
#seed 81491072
#timesteps 2000
#pulses 480
#CSF_weight 0.089787
#alphaPieces 10
#T2_weight 7.576539
#maxAlpha 1.3962634015954636
#TRpieces 10
#boundary absorbing
#phantomcost firstprinciples
#initz -0.95
#sigma_eta 2.453968
#mag_weight 89.68364
#-----------------------------------------------------------------
#final energy = 5323.343227
#alphatype s
#0.000000	0.149866
#0.020458	0.103714
#0.091989	0.975288
#0.118813	0.763010
#0.198107	0.162587
#0.338265	1.389126
#0.357472	0.777340
#0.453382	0.168866
#0.671400	0.403894
#0.982846	1.334436
#1.000000	0.669307
#TRtype s
#0.000000	0.010068
#0.002421	0.010000
#0.119047	0.011751
#0.122232	0.022567
#0.203766	0.015347
#0.388522	0.043831
#0.393163	0.093982
#0.401819	0.046144
#0.409605	0.094878
#0.414738	0.028972
#1.000000	0.012626
#thetaType z
#pulse	alpha		theta		TR		TE
29	0.638583	0.000000	0.010000	0.002200
30	0.673547	0.000000	0.010000	0.002200
31	0.707669	0.000000	0.010000	0.002200
32	0.740732	0.000000	0.010000	0.002200
33	0.772515	0.000000	0.010000	0.002200
34	0.802802	0.000000	0.010000	0.002200
35	0.831372	0.000000	0.010000	0.002200
36	0.858008	0.000000	0.010000	0.002200
37	0.882490	0.000000	0.010000	0.002200
38	0.904600	0.000000	0.010000	0.002200
39	0.924120	0.000000	0.010000	0.002200
40	0.940831	0.000000	0.010000	0.002200
41	0.954514	0.000000	0.010000	0.002200
42	0.964950	0.000000	0.010000	0.002200
43	0.971922	0.000000	0.010000	0.002200
44	0.975209	0.000000	0.010000	0.002200
45	0.974662	0.000000	0.010000	0.002200
46	0.970454	0.000000	0.010000	0.002200
47	0.962859	0.000000	0.010000	0.002200
48	0.952149	0.000000	0.010000	0.002200
49	0.938598	0.000000	0.010000	0.002200
50	0.922478	0.000000	0.010000	0.002200
51	0.904063	0.000000	0.010000	0.002200
52	0.883624	0.000000	0.010000	0.002200
53	0.861436	0.000000	0.010000	0.002200
54	0.837771	0.000000	0.010000	0.002200
55	0.812902	0.000000	0.010000	0.002200
56	0.787102	0.000000	0.010000	0.002200
57	0.760644	0.000000	0.011587	0.002200
58	0.733759	0.000000	0.018670	0.002200
59	0.706548	0.000000	0.025693	0.002200
60	0.679090	0.000000	0.032349	0.002200
61	0.651463	0.000000	0.038624	0.002200
62	0.623742	0.000000	0.044519	0.002200
63	0.596006	0.000000	0.050035	0.002200
64	0.568333	0.000000	0.055173	0.002200
65	0.540800	0.000000	0.059934	0.002200
66	0.513484	0.000000	0.064319	0.002200
67	0.486462	0.000000	0.068329	0.002200
68	0.459813	0.000000	0.071966	0.002200
69	0.433613	0.000000	0.075230	0.002200
70	0.407941	0.000000	0.078122	0.002200
71	0.382873	0.000000	0.080644	0.002200
72	0.358488	0.000000	0.082796	0.002200
73	0.334862	0.000000	0.084580	0.002200
74	0.312073	0.000000	0.085996	0.002200
75	0.290198	0.000000	0.087046	0.002200
76	0.269316	0.000000	0.087731	0.002200
77	0.249502	0.000000	0.088051	0.002200
78	0.230836	0.000000	0.088008	0.002200
79	0.213395	0.000000	0.087603	0.002200
80	0.197255	0.000000	0.086837	0.002200
81	0.182494	0.000000	0.085711	0.002200
82	0.169190	0.000000	0.084225	0.002200
83	0.157421	0.000000	0.082382	0.002200
84	0.147263	0.000000	0.080182	0.002200
85	0.138794	0.000000	0.077626	0.002200
86	0.132093	0.000000	0.074716	0.002200
87	0.127235	0.000000	0.071451	0.002200
88	0.124299	0.000000	0.067834	0.002200
89	0.123362	0.000000	0.063866	0.002200
90	0.124501	0.000000	0.059546	0.002200
91	0.127795	0.000000	0.054878	0.002200
92	0.133320	0.000000	0.049860	0.002200
93	0.141154	0.000000	0.044496	0.002200
94	0.151374	0.000000	0.038785	0.002200
95	0.164059	0.000000	0.032729	0.002200
96	0.179243	0.000000	0.026328	0.002200
97	0.196842	0.000000	0.019585	0.002200
98	0.216748	0.000000	0.012499	0.002200
99	0.238855	0.000000	0.010000	0.002200
100	0.263055	0.000000	0.010000	0.002200
101	0.289241	0.000000	0.010000	0.002200
102	0.317307	0.000000	0.010000	0.002200
103	0.347145	0.000000	0.010000	0.002200
104	0.378648	0.000000	0.010000	0.002200
105	0.411709	0.000000	0.010000	0.002200
106	0.446221	0.000000	0.010000	0.002200
107	0.482077	0.000000	0.010000	0.002200
108	0.519170	0.000000	0.010000	0.002200
109	0.557393	0.000000	0.010000	0.002200
110	0.596638	0.000000	0.010000	0.002200
111	0.636799	0.000000	0.010000	0.002200
112	0.677768	0.000000	0.010000	0.002200
113	0.719439	0.000000	0.010000	0.002200
114	0.761704	0.000000	0.010000	0.002200
115	0.804457	0.000000	0.010000	0.002200
116	0.847589	0.000000	0.010000	0.002200
117	0.890995	0.000000	0.010000	0.002200
118	0.934567	0.000000	0.010000	0.002200
119	0.978198	0.000000	0.010000	0.002200
120	1.021781	0.000000	0.010000	0.002200
121	1.065209	0.000000	0.010000	0.002200
122	1.108374	0.000000	0.010000	0.002200
123	1.151171	0.000000	0.010000	0.002200
124	1.193491	0.000000	0.010000	0.002200
125	1.235227	0.000000	0.010000	0.002200
126	1.276273	0.000000	0.010000	0.002200
127	1.316522	0.000000	0.010000	0.002200
128	1.355865	0.000000	0.010000	0.002200
129	1.394198	0.000000	0.010000	0.002200
130	1.396263	0.000000	0.010000	0.002200
131	1.396263	0.000000	0.010000	0.002200
132	1.396263	0.000000	0.010000	0.002200
133	1.396263	0.000000	0.010000	0.002200
134	1.396263	0.000000	0.010000	0.002200
135	1.396263	0.000000	0.010000	0.002200
136	1.396263	0.000000	0.010000	0.002200
137	1.396263	0.000000	0.010000	0.002200
138	1.396263	0.000000	0.010000	0.002200
139	1.396263	0.000000	0.010000	0.002200
140	1.396263	0.000000	0.010000	0.002200
141	1.396263	0.000000	0.010000	0.002200
142	1.396263	0.000000	0.010000	0.002200
143	1.396263	0.000000	0.010000	0.002200
144	1.396263	0.000000	0.010000	0.002200
145	1.396263	0.000000	0.010000	0.002200
146	1.396263	0.000000	0.010000	0.002200
147	1.396263	0.000000	0.010000	0.002200
148	1.396263	0.000000	0.010000	0.002200
149	1.396263	0.000000	0.010000	0.002200
150	1.396263	0.000000	0.010000	0.002200
151	1.396263	0.000000	0.010000	0.002200
152	1.396263	0.000000	0.010000	0.002200
153	1.396263	0.000000	0.010000	0.002200
154	1.396263	0.000000	0.010000	0.002200
155	1.396263	0.000000	0.010000	0.002200
156	1.396263	0.000000	0.010000	0.002200
157	1.396263	0.000000	0.010000	0.002200
158	1.396263	0.000000	0.010000	0.002200
159	1.396263	0.000000	0.010000	0.002200
160	1.396263	0.000000	0.010000	0.002200
161	1.396263	0.000000	0.010000	0.002200
162	1.390783	0.000000	0.010000	0.002200
163	1.331160	0.000000	0.010000	0.002200
164	1.267740	0.000000	0.010000	0.002200
165	1.201409	0.000000	0.010000	0.002200
166	1.133052	0.000000	0.010000	0.002200
167	1.063553	0.000000	0.010000	0.002200
168	0.993798	0.000000	0.010000	0.002200
169	0.924671	0.000000	0.010000	0.002200
170	0.857057	0.000000	0.010000	0.002200
171	0.791841	0.000000	0.010000	0.002200
172	0.729833	0.000000	0.010000	0.002200
173	0.671242	0.000000	0.010000	0.002200
174	0.615984	0.000000	0.010000	0.002200
175	0.563972	0.000000	0.010000	0.002200
176	0.515119	0.000000	0.010000	0.002200
177	0.469341	0.000000	0.010000	0.002200
178	0.426549	0.000000	0.010000	0.002200
179	0.386659	0.000000	0.010000	0.002200
180	0.349583	0.000000	0.010000	0.002200
181	0.315235	0.000000	0.010000	0.002200
182	0.283530	0.000000	0.010000	0.002200
183	0.254380	0.000000	0.010000	0.002200
184	0.227700	0.000000	0.010000	0.002200
185	0.203403	0.000000	0.011133	0.002200
186	0.181403	0.000000	0.040740	0.002200
187	0.161614	0.000000	0.070202	0.002200
188	0.143949	0.000000	0.090952	0.002200
189	0.128322	0.000000	0.093092	0.002200
190	0.114646	0.000000	0.079361	0.002200
191	0.102836	0.000000	0.060478	0.002200
192	0.092805	0.000000	0.047289	0.002200
193	0.084467	0.000000	0.050056	0.002200
194	0.077736	0.000000	0.067316	0.002200
195	0.072524	0.000000	0.086723	0.002200
196	0.068747	0.000000	0.095519	0.002200
197	0.066317	0.000000	0.082943	0.002200
198	0.065148	0.000000	0.053025	0.002200
199	0.065155	0.000000	0.016368	0.002200
200	0.066250	0.000000	0.010000	0.002200
201	0.068348	0.000000	0.010000	0.002200
202	0.071361	0.000000	0.010000	0.002200
203	0.075205	0.000000	0.010000	0.002200
204	0.079792	0.000000	0.010000	0.002200
205	0.085036	0.000000	0.010000	0.002200
206	0.090852	0.000000	0.010000	0.002200
207	0.097152	0.000000	0.010000	0.002200
208	0.103850	0.000000	0.010000	0.002200
209	0.110860	0.000000	0.010000	0.002200
210	0.118096	0.000000	0.010000	0.002200
211	0.125472	0.000000	0.010000	0.002200
212	0.132900	0.000000	0.010000	0.002200
213	0.140296	0.000000	0.010000	0.002200
214	0.147572	0.000000	0.010000	0.002200
215	0.154642	0.000000	0.010000	0.002200
216	0.161421	0.000000	0.010000	0.002200
217	0.167821	0.000000	0.010000	0.002200
218	0.173765	0.000000	0.010000	0.002200
219	0.179240	0.000000	0.010000	0.002200
220	0.184258	0.000000	0.010000	0.002200
221	0.188828	0.000000	0.010000	0.002200
222	0.192964	0.000000	0.010000	0.002200
223	0.196678	0.000000	0.010000	0.002200
224	0.199979	0.000000	0.010000	0.002200
225	0.202881	0.000000	0.010000	0.002200
226	0.205395	0.000000	0.010000	0.002200
227	0.207532	0.000000	0.010000	0.002200
228	0.209305	0.000000	0.010000	0.002200
229	0.210724	0.000000	0.010000	0.002200
230	0.211802	0.000000	0.010000	0.002200
231	0.212551	0.000000	0.010000	0.002200
232	0.212981	0.000000	0.010000	0.002200
233	0.213104	0.000000	0.010000	0.002200
234	0.212932	0.000000	0.010000	0.002200
235	0.212478	0.000000	0.010000	0.002200
236	0.211751	0.000000	0.010000	0.002200
237	0.210765	0.000000	0.010000	0.002200
238	0.209531	0.000000	0.010000	0.002200
239	0.208060	0.000000	0.010000	0.002200
240	0.206363	0.000000	0.010000	0.002200
241	0.204454	0.000000	0.010000	0.002200
242	0.202343	0.000000	0.010000	0.002200
243	0.200042	0.000000	0.010000	0.002200
244	0.197562	0.000000	0.010000	0.002200
245	0.194916	0.000000	0.010000	0.002200
246	0.192115	0.000000	0.010000	0.002200
247	0.189170	0.000000	0.010000	0.002200
248	0.186093	0.000000	0.010000	0.002200
249	0.182896	0.000000	0.010000	0.002200
250	0.179591	0.000000	0.010000	0.002200
251	0.176189	0.000000	0.010000	0.002200
252	0.172702	0.000000	0.010000	0.002200
253	0.169141	0.000000	0.010000	0.002200
254	0.165519	0.000000	0.010000	0.002200
255	0.161846	0.000000	0.010000	0.002200
256	0.158135	0.000000	0.010000	0.002200
257	0.154396	0.000000	0.010000	0.002200
258	0.150643	0.000000	0.010000	0.002200
259	0.146886	0.000000	0.010000	0.002200
260	0.143136	0.000000	0.010000	0.002200
261	0.139407	0.000000	0.010000	0.002200
262	0.135709	0.000000	0.010000	0.002200
263	0.132054	0.000000	0.010000	0.002200
264	0.128453	0.000000	0.010000	0.002200
265	0.124919	0.000000	0.010000	0.002200
266	0.121462	0.000000	0.010000	0.002200
267	0.118096	0.000000	0.010000	0.002200
268	0.114830	0.000000	0.010000	0.002200
269	0.111677	0.000000	0.010000	0.002200
270	0.108649	0.000000	0.010000	0.002200
271	0.105757	0.000000	0.010000	0.002200
272	0.103013	0.000000	0.010000	0.002200
273	0.100429	0.000000	0.010000	0.002200
274	0.098015	0.000000	0.010000	0.002200
275	0.095784	0.000000	0.010000	0.002200
276	0.093748	0.000000	0.010000	0.002200
277	0.091918	0.000000	0.010000	0.002200
278	0.090305	0.000000	0.010000	0.002200
279	0.088922	0.000000	0.010000	0.002200
280	0.087780	0.000000	0.010000	0.002200
281	0.086891	0.000000	0.010000	0.002200
282	0.086266	0.000000	0.010000	0.002200
283	0.085917	0.000000	0.010000	0.002200
284	0.085855	0.000000	0.010000	0.002200
285	0.086093	0.000000	0.010000	0.002200
286	0.086642	0.000000	0.010000	0.002200
287	0.087514	0.000000	0.010000	0.002200
288	0.088719	0.000000	0.010000	0.002200
289	0.090271	0.000000	0.010000	0.002200
290	0.092180	0.000000	0.010000	0.002200
291	0.094458	0.000000	0.010000	0.002200
292	0.097117	0.000000	0.010000	0.002200
293	0.100169	0.000000	0.010000	0.002200
294	0.103625	0.000000	0.010000	0.002200
295	0.107496	0.000000	0.010000	0.002200
296	0.111795	0.000000	0.010000	0.002200
297	0.116533	0.000000	0.010000	0.002200
298	0.121722	0.000000	0.010000	0.002200
299	0.127374	0.000000	0.010000	0.002200
300	0.133499	0.000000	0.010000	0.002200
301	0.140110	0.000000	0.010000	0.002200
302	0.147218	0.000000	0.010000	0.002200
303	0.154836	0.000000	0.010000	0.002200
304	0.162974	0.000000	0.010000	0.002200
305	0.171644	0.000000	0.010000	0.002200
306	0.180858	0.000000	0.010000	0.002200
307	0.190628	0.000000	0.010000	0.002200
308	0.200965	0.000000	0.010000	0.002200
309	0.211881	0.000000	0.010000	0.002200
310	0.223387	0.000000	0.010000	0.002200
311	0.235496	0.000000	0.010000	0.002200
312	0.248219	0.000000	0.010000	0.002200
313	0.261567	0.000000	0.010000	0.002200
314	0.275552	0.000000	0.010000	0.002200
315	0.290186	0.000000	0.010000	0.002200
316	0.305481	0.000000	0.010000	0.002200
317	0.321447	0.000000	0.010000	0.002200
318	0.338098	0.000000	0.010000	0.002200
319	0.355443	0.000000	0.010000	0.002200
320	0.373496	0.000000	0.010000	0.002200
321	0.392268	0.000000	0.010000	0.002200
322	0.411769	0.000000	0.010000	0.002200
323	0.432000	0.000000	0.010000	0.002200
324	0.452942	0.000000	0.010000	0.002200
325	0.474577	0.000000	0.010000	0.002200
326	0.496887	0.000000	0.010000	0.002200
327	0.519853	0.000000	0.010000	0.002200
328	0.543457	0.000000	0.010000	0.002200
329	0.567681	0.000000	0.010000	0.002200
330	0.592505	0.000000	0.010000	0.002200
331	0.617913	0.000000	0.010000	0.002200
332	0.643884	0.000000	0.010000	0.002200
333	0.670401	0.000000	0.010000	0.002200
334	0.697446	0.000000	0.010000	0.002200
335	0.724999	0.000000	0.010000	0.002200
336	0.753043	0.000000	0.010000	0.002200
337	0.781559	0.000000	0.010000	0.002200
338	0.810528	0.000000	0.010000	0.002200
339	0.839933	0.000000	0.010000	0.002200
340	0.869755	0.000000	0.010000	0.002200
341	0.899975	0.000000	0.010000	0.002200
342	0.930575	0.000000	0.010000	0.002200
343	0.961536	0.000000	0.010000	0.002200
344	0.992841	0.000000	0.010000	0.002200
345	1.024470	0.000000	0.010000	0.002200
346	1.056406	0.000000	0.010000	0.002200
347	1.088629	0.000000	0.010000	0.002200
348	1.121122	0.000000	0.010000	0.002200
349	1.153865	0.000000	0.010000	0.002200
350	1.186841	0.000000	0.010000	0.002200
351	1.220032	0.000000	0.010000	0.002200
352	1.253418	0.000000	0.010000	0.002200
353	1.286981	0.000000	0.010000	0.002200
354	1.320704	0.000000	0.010000	0.002200
355	1.354566	0.000000	0.010000	0.002200
356	1.388551	0.000000	0.010000	0.002200
357	1.396263	0.000000	0.010000	0.002200
358	1.396263	0.000000	0.010000	0.002200
359	1.396263	0.000000	0.010000	0.002200
360	1.396263	0.000000	0.010000	0.002200
361	1.396263	0.000000	0.010000	0.002200
362	1.396263	0.000000	0.010000	0.002200
363	1.396263	0.000000	0.010000	0.002200
364	1.396263	0.000000	0.010000	0.002200
365	1.396263	0.000000	0.010000	0.002200
366	1.396263	0.000000	0.010000	0.002200
367	1.396263	0.000000	0.010000	0.002200
368	1.396263	0.000000	0.010000	0.002200
369	1.396263	0.000000	0.010000	0.002200
370	1.396263	0.000000	0.010000	0.002200
371	1.396263	0.000000	0.010000	0.002200
372	1.396263	0.000000	0.010000	0.002200
373	1.396263	0.000000	0.010000	0.002200
374	1.396263	0.000000	0.010000	0.002200
375	1.396263	0.000000	0.010000	0.002200
376	1.396263	0.000000	0.010000	0.002200
377	1.396263	0.000000	0.010000	0.002200
378	1.396263	0.000000	0.010000	0.002200
379	1.396263	0.000000	0.010000	0.002200
380	1.396263	0.000000	0.010000	0.002200
381	1.396263	0.000000	0.010000	0.002200
382	1.396263	0.000000	0.010000	0.002200
383	1.396263	0.000000	0.010000	0.002200
384	1.396263	0.000000	0.010000	0.002200
385	1.396263	0.000000	0.010000	0.002200
386	1.396263	0.000000	0.010000	0.002200
387	1.396263	0.000000	0.010000	0.002200
388	1.396263	0.000000	0.010000	0.002200
389	1.396263	0.000000	0.010000	0.002200
390	1.396263	0.000000	0.010000	0.002200
391	1.396263	0.000000	0.010000	0.002200
392	1.396263	0.000000	0.010000	0.002200
393	1.396263	0.000000	0.010000	0.002200
394	1.396263	0.000000	0.010000	0.002200
395	1.396263	0.000000	0.010000	0.002200
396	1.396263	0.000000	0.010000	0.002200
397	1.396263	0.000000	0.010000	0.002200
398	1.396263	0.000000	0.010000	0.002200
399	1.396263	0.000000	0.010000	0.002200
400	1.396263	0.000000	0.010000	0.002200
401	1.396263	0.000000	0.010000	0.002200
402	1.396263	0.000000	0.010000	0.002200
403	1.396263	0.000000	0.010000	0.002200
404	1.396263	0.000000	0.010000	0.002200
405	1.396263	0.000000	0.010000	0.002200
406	1.396263	0.000000	0.010000	0.002200
407	1.396263	0.000000	0.010000	0.002200
408	1.396263	0.000000	0.010000	0.002200
409	1.396263	0.000000	0.010000	0.002200
410	1.396263	0.000000	0.010000	0.002200
411	1.396263	0.000000	0.010000	0.002200
412	1.396263	0.000000	0.010000	0.002200
413	1.396263	0.000000	0.010000	0.002200
414	1.396263	0.000000	0.010000	0.002200
415	1.396263	0.000000	0.010000	0.002200
416	1.396263	0.000000	0.010000	0.002200
417	1.396263	0.000000	0.010000	0.002200
418	1.396263	0.000000	0.010000	0.002200
419	1.396263	0.000000	0.010000	0.002200
420	1.396263	0.000000	0.010000	0.002200
421	1.396263	0.000000	0.010000	0.002200
422	1.396263	0.000000	0.010000	0.002200
423	1.396263	0.000000	0.010000	0.002200
424	1.396263	0.000000	0.010000	0.002200
425	1.396263	0.000000	0.010000	0.002200
426	1.396263	0.000000	0.010000	0.002200
427	1.396263	0.000000	0.010000	0.002200
428	1.396263	0.000000	0.010000	0.002200
429	1.396263	0.000000	0.010000	0.002200
430	1.396263	0.000000	0.010000	0.002200
431	1.396263	0.000000	0.010000	0.002200
432	1.396263	0.000000	0.010000	0.002200
433	1.396263	0.000000	0.010000	0.002200
434	1.396263	0.000000	0.010000	0.002200
435	1.396263	0.000000	0.010000	0.002200
436	1.396263	0.000000	0.010000	0.002200
437	1.396263	0.000000	0.010000	0.002200
438	1.396263	0.000000	0.010000	0.002200
439	1.396263	0.000000	0.010000	0.002200
440	1.396263	0.000000	0.010000	0.002200
441	1.396263	0.000000	0.010000	0.002200
442	1.396263	0.000000	0.010000	0.002200
443	1.396263	0.000000	0.010000	0.002200
444	1.396263	0.000000	0.010000	0.002200
445	1.396263	0.000000	0.010000	0.002200
446	1.396263	0.000000	0.010000	0.002200
447	1.396263	0.000000	0.010000	0.002200
448	1.396263	0.000000	0.010000	0.002200
449	1.396263	0.000000	0.010000	0.002200
450	1.396263	0.000000	0.010000	0.002200
451	1.396263	0.000000	0.010000	0.002200
452	1.396263	0.000000	0.010000	0.002200
453	1.396263	0.000000	0.010000	0.002200
454	1.396263	0.000000	0.010000	0.002200
455	1.396263	0.000000	0.010000	0.002200
456	1.396263	0.000000	0.010000	0.002200
457	1.396263	0.000000	0.010000	0.002200
458	1.396263	0.000000	0.010000	0.002200
459	1.396263	0.000000	0.010000	0.002200
460	1.396263	0.000000	0.010000	0.002200
461	1.396263	0.000000	0.010000	0.002200
462	1.396263	0.000000	0.010000	0.002200
463	1.396263	0.000000	0.010000	0.002200
464	1.396263	0.000000	0.010000	0.002200
465	1.396263	0.000000	0.010000	0.002200
466	1.396263	0.000000	0.010000	0.002200
467	1.396263	0.000000	0.010000	0.002200
468	1.396263	0.000000	0.010000	0.002200
469	1.396263	0.000000	0.010000	0.002200
470	1.392901	0.000000	0.010000	0.002200
471	1.318031	0.000000	0.010000	0.002200
472	1.241224	0.000000	0.010000	0.002200
473	1.162704	0.000000	0.010000	0.002200
474	1.082715	0.000000	0.010000	0.002200
475	1.001502	0.000000	0.010000	0.002200
476	0.919310	0.000000	0.010000	0.002200
477	0.836384	0.000000	0.010000	0.002200
478	0.752968	0.000000	0.010000	0.002200
479	0.669307	0.000000	0.012626	0.002200
