#git version hash-----------------------------------------------------------------------------------------------
#7e12aa144af56dec5f9f69cfab51f1e28b95ad4c
#seed = 1567540826
#opt_algo single_anneal
#parameters file--------------------------------------------------
#timesteps 2000 
#pulses 480 
#simtype phantom 
#costtype hyperbolic 
#phantomcost firstprinciples 
#time_weight 350.0
#CSF_weight 0.1
#sigma_eta 2.0
#alphaPieces 10 
#minAlpha 0 
#maxAlpha 1.570796326 
#TRpieces 10 
#minTR 0.01 
#maxTR 0.10 
#TRtype spline 
#alphaType spline 
#thetaType zero 
#boundary absorbing 
#-----------------------------------------------------------------
#tissue 0: T1 = 0.800000	T2=0.040000
#tissue 1: T1 = 1.400000	T2=0.060000
#final energy = 17591.016023
#alphatype s
#0.000000	0.055569
#0.044205	0.146366
#0.056411	0.185329
#0.145537	0.406013
#0.279914	0.158717
#0.472205	1.560940
#0.678301	0.423105
#0.745922	1.552640
#0.945301	1.139002
#0.961236	1.550728
#1.000000	0.780960
#TRtype s
#0.000000	0.024697
#0.001571	0.010014
#0.061764	0.015148
#0.065833	0.011949
#0.134246	0.014049
#0.223063	0.076940
#0.242826	0.069811
#0.624586	0.059199
#0.631316	0.099814
#0.634578	0.093156
#1.000000	0.011589
#thetaType z
#pulse	alpha		theta		TR		TE
0	0.055569	0.000000	0.024697	0.002200
1	0.058973	0.000000	0.010000	0.002200
2	0.062388	0.000000	0.010000	0.002200
3	0.065828	0.000000	0.010000	0.002200
4	0.069302	0.000000	0.010000	0.002200
5	0.072825	0.000000	0.010000	0.002200
6	0.076407	0.000000	0.010000	0.002200
7	0.080059	0.000000	0.010000	0.002200
8	0.083795	0.000000	0.010000	0.002200
9	0.087626	0.000000	0.010000	0.002200
10	0.091564	0.000000	0.010000	0.002200
11	0.095620	0.000000	0.010000	0.002200
12	0.099806	0.000000	0.010000	0.002200
13	0.104135	0.000000	0.010000	0.002200
14	0.108618	0.000000	0.010000	0.002200
15	0.113267	0.000000	0.010000	0.002200
16	0.118094	0.000000	0.010000	0.002200
17	0.123111	0.000000	0.010000	0.002200
18	0.128330	0.000000	0.010000	0.002200
19	0.133762	0.000000	0.010000	0.002200
20	0.139419	0.000000	0.010000	0.002200
21	0.145313	0.000000	0.010000	0.002200
22	0.151454	0.000000	0.010000	0.002200
23	0.157826	0.000000	0.010000	0.002200
24	0.164408	0.000000	0.010000	0.002200
25	0.171176	0.000000	0.010000	0.002200
26	0.178108	0.000000	0.010000	0.002200
27	0.185181	0.000000	0.012669	0.002200
28	0.192373	0.000000	0.014617	0.002200
29	0.199668	0.000000	0.015345	0.002200
30	0.207051	0.000000	0.014721	0.002200
31	0.214507	0.000000	0.013024	0.002200
32	0.222022	0.000000	0.011031	0.002200
33	0.229582	0.000000	0.010000	0.002200
34	0.237170	0.000000	0.010000	0.002200
35	0.244773	0.000000	0.010000	0.002200
36	0.252376	0.000000	0.010000	0.002200
37	0.259964	0.000000	0.010000	0.002200
38	0.267523	0.000000	0.010000	0.002200
39	0.275037	0.000000	0.010000	0.002200
40	0.282492	0.000000	0.010000	0.002200
41	0.289873	0.000000	0.010000	0.002200
42	0.297166	0.000000	0.010000	0.002200
43	0.304356	0.000000	0.010000	0.002200
44	0.311427	0.000000	0.010000	0.002200
45	0.318366	0.000000	0.010000	0.002200
46	0.325157	0.000000	0.010000	0.002200
47	0.331787	0.000000	0.010000	0.002200
48	0.338239	0.000000	0.010000	0.002200
49	0.344500	0.000000	0.010000	0.002200
50	0.350554	0.000000	0.010000	0.002200
51	0.356387	0.000000	0.010000	0.002200
52	0.361985	0.000000	0.010000	0.002200
53	0.367332	0.000000	0.010000	0.002200
54	0.372413	0.000000	0.010000	0.002200
55	0.377215	0.000000	0.010000	0.002200
56	0.381722	0.000000	0.010000	0.002200
57	0.385920	0.000000	0.010000	0.002200
58	0.389793	0.000000	0.010000	0.002200
59	0.393327	0.000000	0.010000	0.002200
60	0.396508	0.000000	0.010000	0.002200
61	0.399321	0.000000	0.010000	0.002200
62	0.401750	0.000000	0.010534	0.002200
63	0.403781	0.000000	0.012018	0.002200
64	0.405400	0.000000	0.013566	0.002200
65	0.406592	0.000000	0.015176	0.002200
66	0.407342	0.000000	0.016843	0.002200
67	0.407634	0.000000	0.018563	0.002200
68	0.407456	0.000000	0.020332	0.002200
69	0.406791	0.000000	0.022143	0.002200
70	0.405626	0.000000	0.023994	0.002200
71	0.403957	0.000000	0.025879	0.002200
72	0.401802	0.000000	0.027793	0.002200
73	0.399182	0.000000	0.029732	0.002200
74	0.396117	0.000000	0.031691	0.002200
75	0.392626	0.000000	0.033665	0.002200
76	0.388731	0.000000	0.035650	0.002200
77	0.384451	0.000000	0.037641	0.002200
78	0.379805	0.000000	0.039634	0.002200
79	0.374816	0.000000	0.041623	0.002200
80	0.369501	0.000000	0.043604	0.002200
81	0.363882	0.000000	0.045572	0.002200
82	0.357979	0.000000	0.047523	0.002200
83	0.351812	0.000000	0.049451	0.002200
84	0.345400	0.000000	0.051353	0.002200
85	0.338764	0.000000	0.053224	0.002200
86	0.331925	0.000000	0.055058	0.002200
87	0.324902	0.000000	0.056852	0.002200
88	0.317715	0.000000	0.058600	0.002200
89	0.310384	0.000000	0.060297	0.002200
90	0.302931	0.000000	0.061940	0.002200
91	0.295373	0.000000	0.063523	0.002200
92	0.287733	0.000000	0.065042	0.002200
93	0.280030	0.000000	0.066493	0.002200
94	0.272283	0.000000	0.067869	0.002200
95	0.264514	0.000000	0.069167	0.002200
96	0.256742	0.000000	0.070382	0.002200
97	0.248988	0.000000	0.071509	0.002200
98	0.241271	0.000000	0.072544	0.002200
99	0.233611	0.000000	0.073482	0.002200
100	0.226029	0.000000	0.074319	0.002200
101	0.218546	0.000000	0.075048	0.002200
102	0.211180	0.000000	0.075667	0.002200
103	0.203952	0.000000	0.076170	0.002200
104	0.196882	0.000000	0.076552	0.002200
105	0.189991	0.000000	0.076809	0.002200
106	0.183298	0.000000	0.076937	0.002200
107	0.176824	0.000000	0.076930	0.002200
108	0.170588	0.000000	0.076784	0.002200
109	0.164611	0.000000	0.076496	0.002200
110	0.158913	0.000000	0.076063	0.002200
111	0.153514	0.000000	0.075484	0.002200
112	0.148435	0.000000	0.074753	0.002200
113	0.143694	0.000000	0.073870	0.002200
114	0.139313	0.000000	0.072830	0.002200
115	0.135311	0.000000	0.071632	0.002200
116	0.131709	0.000000	0.070271	0.002200
117	0.128526	0.000000	0.068747	0.002200
118	0.125783	0.000000	0.067058	0.002200
119	0.123501	0.000000	0.065210	0.002200
120	0.121698	0.000000	0.063204	0.002200
121	0.120395	0.000000	0.061043	0.002200
122	0.119613	0.000000	0.058730	0.002200
123	0.119371	0.000000	0.056269	0.002200
124	0.119690	0.000000	0.053663	0.002200
125	0.120589	0.000000	0.050913	0.002200
126	0.122089	0.000000	0.048024	0.002200
127	0.124210	0.000000	0.044999	0.002200
128	0.126972	0.000000	0.041839	0.002200
129	0.130395	0.000000	0.038549	0.002200
130	0.134499	0.000000	0.035130	0.002200
131	0.139305	0.000000	0.031587	0.002200
132	0.144831	0.000000	0.027922	0.002200
133	0.151100	0.000000	0.024139	0.002200
134	0.158130	0.000000	0.020239	0.002200
135	0.165937	0.000000	0.016226	0.002200
136	0.174508	0.000000	0.012104	0.002200
137	0.183825	0.000000	0.010000	0.002200
138	0.193866	0.000000	0.010000	0.002200
139	0.204612	0.000000	0.010000	0.002200
140	0.216043	0.000000	0.010000	0.002200
141	0.228138	0.000000	0.010000	0.002200
142	0.240879	0.000000	0.010000	0.002200
143	0.254244	0.000000	0.010000	0.002200
144	0.268213	0.000000	0.010000	0.002200
145	0.282767	0.000000	0.010000	0.002200
146	0.297886	0.000000	0.010000	0.002200
