# Licensed under terms specified in LICENSE.md: Microsoft Data License Agreement for Dataset
# for article -- "Automated Design of Pulse Sequences for Magnetic Resonance Fingerprinting
# using Physics-Inspired Optimization"
# 
# By using the Dataset, you accept these terms.
# 
#git version hash-----------------------------------------------------------------------------------------------
#5a1387a2404444f42756576587ddfa9abb83191d
#seed = 28175115
#opt_algo anneal
#parameters file--------------------------------------------------
#seed 28175115
#timesteps 1000
#pulses 960
#CSF_weight 0.219487
#alphaPieces 10
#T2_weight 2.932382
#maxAlpha 1.3962634015954636
#TRpieces 10
#boundary absorbing
#initz -0.95
#sigma_eta 12.028796
#mag_weight 171.19436
#-----------------------------------------------------------------
#final energy = 9848.760502
#alphatype s
#0.000000	0.125811
#0.034294	0.781829
#0.126605	0.397612
#0.276090	0.543919
#0.345891	1.026888
#0.446182	1.188356
#0.477406	1.388933
#0.481477	0.704362
#0.606595	0.672733
#0.834423	0.338349
#1.000000	1.395811
#TRtype s
#0.000000	0.018932
#0.000199	0.010034
#0.401937	0.062368
#0.406350	0.050844
#0.574228	0.031785
#0.585404	0.048180
#0.592320	0.028782
#0.824643	0.033079
#0.831720	0.075239
#0.999604	0.011745
#1.000000	0.038108
#thetaType z
#pulse	alpha		theta		TR		TE
0	0.125811	0.000000	0.018932	0.002200
1	0.149318	0.000000	0.010000	0.002200
2	0.172805	0.000000	0.010000	0.002200
3	0.196252	0.000000	0.010000	0.002200
4	0.219640	0.000000	0.010000	0.002200
5	0.242949	0.000000	0.010000	0.002200
6	0.266159	0.000000	0.010000	0.002200
7	0.289251	0.000000	0.010000	0.002200
8	0.312204	0.000000	0.010000	0.002200
9	0.334999	0.000000	0.010000	0.002200
10	0.357616	0.000000	0.010000	0.002200
11	0.380036	0.000000	0.010000	0.002200
12	0.402238	0.000000	0.010000	0.002200
13	0.424203	0.000000	0.010000	0.002200
14	0.445911	0.000000	0.010000	0.002200
15	0.467343	0.000000	0.010000	0.002200
16	0.488478	0.000000	0.010000	0.002200
17	0.509296	0.000000	0.010000	0.002200
18	0.529779	0.000000	0.010000	0.002200
19	0.549906	0.000000	0.010000	0.002200
20	0.569658	0.000000	0.010000	0.002200
21	0.589014	0.000000	0.010000	0.002200
22	0.607955	0.000000	0.010000	0.002200
23	0.626461	0.000000	0.010000	0.002200
24	0.644513	0.000000	0.010000	0.002200
25	0.662091	0.000000	0.010000	0.002200
26	0.679174	0.000000	0.010000	0.002200
27	0.695743	0.000000	0.010000	0.002200
28	0.711779	0.000000	0.010000	0.002200
29	0.727262	0.000000	0.010000	0.002200
30	0.742171	0.000000	0.010000	0.002200
31	0.756488	0.000000	0.010000	0.002200
32	0.770191	0.000000	0.010000	0.002200
33	0.783263	0.000000	0.010000	0.002200
34	0.795688	0.000000	0.010000	0.002200
35	0.807474	0.000000	0.010000	0.002200
36	0.818628	0.000000	0.010000	0.002200
37	0.829160	0.000000	0.010000	0.002200
38	0.839079	0.000000	0.010000	0.002200
39	0.848393	0.000000	0.010000	0.002200
40	0.857111	0.000000	0.010000	0.002200
41	0.865243	0.000000	0.010000	0.002200
42	0.872797	0.000000	0.010000	0.002200
43	0.879781	0.000000	0.010000	0.002200
44	0.886206	0.000000	0.010000	0.002200
45	0.892079	0.000000	0.010000	0.002200
46	0.897410	0.000000	0.010000	0.002200
47	0.902208	0.000000	0.010000	0.002200
48	0.906481	0.000000	0.010000	0.002200
49	0.910238	0.000000	0.010000	0.002200
50	0.913489	0.000000	0.010000	0.002200
51	0.916241	0.000000	0.010000	0.002200
52	0.918505	0.000000	0.010000	0.002200
53	0.920289	0.000000	0.010000	0.002200
54	0.921601	0.000000	0.010000	0.002200
55	0.922451	0.000000	0.010000	0.002200
56	0.922847	0.000000	0.010000	0.002200
57	0.922799	0.000000	0.010000	0.002200
58	0.922315	0.000000	0.010000	0.002200
59	0.921405	0.000000	0.010000	0.002200
60	0.920076	0.000000	0.010000	0.002200
61	0.918339	0.000000	0.010000	0.002200
62	0.916201	0.000000	0.010000	0.002200
63	0.913672	0.000000	0.010000	0.002200
64	0.910761	0.000000	0.010000	0.002200
