# Licensed under terms specified in LICENSE.md: Microsoft Data License Agreement for Dataset
# for article -- "Automated Design of Pulse Sequences for Magnetic Resonance Fingerprinting
# using Physics-Inspired Optimization"
# 
# By using the Dataset, you accept these terms.
#
#git version hash-----------------------------------------------------------------------------------------------
#b418f5f77de09ce681ca56fb4fca891de0dfbffd
#seed = 1561442091
#opt_algo anneal
#parameters file--------------------------------------------------
#timesteps 2000
#pulses 480 
#time_weight 200.0
#mag_weight 100.0
#CSF_weight 0.2
#costtype hyperbolic 
#alphaPieces 10 
#minAlpha 0 
#maxAlpha 1.570796326 
#TRpieces 10 
#minTR 0.01 
#maxTR 0.10 
#simtype phantom 
#phantomcost multiplicative 
#TRtype spline 
#alphaType spline 
#thetaType zero 
#-----------------------------------------------------------------
#tissue 0: T1 = 0.800000	T2=0.040000
#tissue 1: T1 = 1.400000	T2=0.060000
#final energy = 3463.134986
#alphatype s
#0.000000	0.038050
#0.019401	0.102387
#0.154167	0.163325
#0.339859	0.198175
#0.474793	0.657214
#0.524660	1.014564
#0.673317	0.216760
#0.736361	0.292410
#0.867457	1.020459
#0.966664	1.485517
#1.000000	0.771484
#TRtype s
#0.000000	0.010825
#0.147786	0.025880
#0.159683	0.038123
#0.176518	0.052412
#0.179488	0.058081
#0.191930	0.027982
#0.654807	0.012740
#0.674403	0.031769
#0.699102	0.014820
#0.916121	0.022657
#1.000000	0.010199
#thetaType z
#pulse	alpha		theta		TR		TE
0	0.038050	0.000000	0.010825	0.002200
1	0.045368	0.000000	0.010000	0.002200
2	0.052657	0.000000	0.010000	0.002200
3	0.059892	0.000000	0.010000	0.002200
4	0.067043	0.000000	0.010000	0.002200
5	0.074083	0.000000	0.010000	0.002200
6	0.080985	0.000000	0.010000	0.002200
7	0.087720	0.000000	0.010000	0.002200
8	0.094261	0.000000	0.010000	0.002200
9	0.100581	0.000000	0.010000	0.002200
10	0.106654	0.000000	0.010000	0.002200
11	0.112472	0.000000	0.010000	0.002200
12	0.118040	0.000000	0.010000	0.002200
13	0.123363	0.000000	0.010000	0.002200
14	0.128445	0.000000	0.010000	0.002200
15	0.133291	0.000000	0.010000	0.002200
16	0.137905	0.000000	0.010000	0.002200
17	0.142292	0.000000	0.010000	0.002200
18	0.146456	0.000000	0.010000	0.002200
19	0.150402	0.000000	0.010000	0.002200
20	0.154134	0.000000	0.010000	0.002200
21	0.157656	0.000000	0.010000	0.002200
22	0.160974	0.000000	0.010000	0.002200
23	0.164092	0.000000	0.010000	0.002200
24	0.167014	0.000000	0.010000	0.002200
25	0.169745	0.000000	0.010000	0.002200
26	0.172289	0.000000	0.010000	0.002200
27	0.174651	0.000000	0.010000	0.002200
28	0.176835	0.000000	0.010000	0.002200
29	0.178846	0.000000	0.010000	0.002200
30	0.180688	0.000000	0.010000	0.002200
31	0.182367	0.000000	0.010000	0.002200
32	0.183885	0.000000	0.010000	0.002200
33	0.185248	0.000000	0.010000	0.002200
34	0.186461	0.000000	0.010000	0.002200
35	0.187527	0.000000	0.010000	0.002200
36	0.188452	0.000000	0.010000	0.002200
37	0.189240	0.000000	0.010000	0.002200
38	0.189895	0.000000	0.010000	0.002200
39	0.190421	0.000000	0.010000	0.002200
40	0.190825	0.000000	0.010000	0.002200
41	0.191109	0.000000	0.010000	0.002200
42	0.191278	0.000000	0.010000	0.002200
43	0.191338	0.000000	0.010000	0.002200
44	0.191291	0.000000	0.010000	0.002200
45	0.191144	0.000000	0.010000	0.002200
46	0.190900	0.000000	0.010000	0.002200
47	0.190564	0.000000	0.010000	0.002200
48	0.190141	0.000000	0.010000	0.002200
49	0.189634	0.000000	0.010000	0.002200
50	0.189049	0.000000	0.010000	0.002200
51	0.188390	0.000000	0.010000	0.002200
52	0.187661	0.000000	0.010000	0.002200
53	0.186867	0.000000	0.010000	0.002200
54	0.186013	0.000000	0.010000	0.002200
55	0.185102	0.000000	0.010000	0.002200
56	0.184141	0.000000	0.010000	0.002200
57	0.183132	0.000000	0.010000	0.002200
58	0.182080	0.000000	0.010000	0.002200
59	0.180991	0.000000	0.010000	0.002200
60	0.179868	0.000000	0.010000	0.002200
61	0.178716	0.000000	0.010000	0.002200
62	0.177540	0.000000	0.010000	0.002200
63	0.176344	0.000000	0.010000	0.002200
64	0.175132	0.000000	0.011676	0.002200
65	0.173909	0.000000	0.013516	0.002200
66	0.172680	0.000000	0.015441	0.002200
67	0.171449	0.000000	0.017453	0.002200
68	0.170220	0.000000	0.019551	0.002200
69	0.168999	0.000000	0.021739	0.002200
70	0.167789	0.000000	0.024017	0.002200
71	0.166595	0.000000	0.026386	0.002200
72	0.165422	0.000000	0.028821	0.002200
73	0.164274	0.000000	0.031233	0.002200
74	0.163155	0.000000	0.033529	0.002200
75	0.162070	0.000000	0.035614	0.002200
76	0.161017	0.000000	0.037394	0.002200
77	0.159999	0.000000	0.038780	0.002200
78	0.159013	0.000000	0.039830	0.002200
79	0.158062	0.000000	0.040737	0.002200
80	0.157143	0.000000	0.041704	0.002200
81	0.156258	0.000000	0.042932	0.002200
82	0.155407	0.000000	0.044622	0.002200
83	0.154589	0.000000	0.046975	0.002200
84	0.153805	0.000000	0.050192	0.002200
85	0.153054	0.000000	0.054420	0.002200
86	0.152337	0.000000	0.058141	0.002200
87	0.151653	0.000000	0.058690	0.002200
88	0.151003	0.000000	0.056084	0.002200
89	0.150386	0.000000	0.050989	0.002200
90	0.149803	0.000000	0.044070	0.002200
91	0.149253	0.000000	0.035992	0.002200
92	0.148737	0.000000	0.027419	0.002200
93	0.148255	0.000000	0.018883	0.002200
94	0.147806	0.000000	0.010474	0.002200
95	0.147391	0.000000	0.010000	0.002200
96	0.147010	0.000000	0.010000	0.002200
97	0.146662	0.000000	0.010000	0.002200
98	0.146348	0.000000	0.010000	0.002200
99	0.146067	0.000000	0.010000	0.002200
100	0.145820	0.000000	0.010000	0.002200
101	0.145607	0.000000	0.010000	0.002200
102	0.145427	0.000000	0.010000	0.002200
103	0.145282	0.000000	0.010000	0.002200
104	0.145169	0.000000	0.010000	0.002200
105	0.145091	0.000000	0.010000	0.002200
106	0.145046	0.000000	0.010000	0.002200
107	0.145035	0.000000	0.010000	0.002200
108	0.145058	0.000000	0.010000	0.002200
109	0.145115	0.000000	0.010000	0.002200
110	0.145205	0.000000	0.010000	0.002200
111	0.145329	0.000000	0.010000	0.002200
112	0.145487	0.000000	0.010000	0.002200
113	0.145679	0.000000	0.010000	0.002200
114	0.145904	0.000000	0.010000	0.002200
115	0.146163	0.000000	0.010000	0.002200
116	0.146457	0.000000	0.010000	0.002200
117	0.146784	0.000000	0.010000	0.002200
118	0.147144	0.000000	0.010000	0.002200
119	0.147539	0.000000	0.010000	0.002200
120	0.147967	0.000000	0.010000	0.002200
121	0.148430	0.000000	0.010000	0.002200
122	0.148926	0.000000	0.010000	0.002200
123	0.149456	0.000000	0.010000	0.002200
124	0.150020	0.000000	0.010000	0.002200
125	0.150618	0.000000	0.010000	0.002200
126	0.151250	0.000000	0.010000	0.002200
127	0.151916	0.000000	0.010000	0.002200
128	0.152616	0.000000	0.010000	0.002200
129	0.153350	0.000000	0.010000	0.002200
130	0.154117	0.000000	0.010000	0.002200
131	0.154919	0.000000	0.010000	0.002200
132	0.155755	0.000000	0.010000	0.002200
133	0.156624	0.000000	0.010000	0.002200
134	0.157528	0.000000	0.010000	0.002200
135	0.158466	0.000000	0.010000	0.002200
136	0.159437	0.000000	0.010000	0.002200
137	0.160443	0.000000	0.010000	0.002200
138	0.161483	0.000000	0.010000	0.002200
139	0.162557	0.000000	0.010000	0.002200
140	0.163665	0.000000	0.010000	0.002200
141	0.164807	0.000000	0.010000	0.002200
142	0.165983	0.000000	0.010000	0.002200
143	0.167193	0.000000	0.010000	0.002200
144	0.168437	0.000000	0.010000	0.002200
145	0.169716	0.000000	0.010000	0.002200
146	0.171028	0.000000	0.010000	0.002200
147	0.172375	0.000000	0.010000	0.002200
148	0.173755	0.000000	0.010000	0.002200
149	0.175170	0.000000	0.010000	0.002200
150	0.176619	0.000000	0.010000	0.002200
151	0.178103	0.000000	0.010000	0.002200
152	0.179620	0.000000	0.010000	0.002200
153	0.181172	0.000000	0.010000	0.002200
154	0.182758	0.000000	0.010000	0.002200
155	0.184378	0.000000	0.010000	0.002200
156	0.186032	0.000000	0.010000	0.002200
157	0.187721	0.000000	0.010000	0.002200
158	0.189443	0.000000	0.010000	0.002200
159	0.191200	0.000000	0.010000	0.002200
160	0.192992	0.000000	0.010000	0.002200
161	0.194817	0.000000	0.010000	0.002200
162	0.196677	0.000000	0.010000	0.002200
163	0.198571	0.000000	0.010000	0.002200
164	0.200501	0.000000	0.010000	0.002200
165	0.202473	0.000000	0.010000	0.002200
166	0.204491	0.000000	0.010000	0.002200
167	0.206563	0.000000	0.010000	0.002200
168	0.208694	0.000000	0.010000	0.002200
169	0.210890	0.000000	0.010000	0.002200
170	0.213157	0.000000	0.010000	0.002200
171	0.215500	0.000000	0.010000	0.002200
172	0.217926	0.000000	0.010000	0.002200
173	0.220440	0.000000	0.010000	0.002200
174	0.223048	0.000000	0.010000	0.002200
175	0.225757	0.000000	0.010000	0.002200
176	0.228571	0.000000	0.010000	0.002200
177	0.231498	0.000000	0.010000	0.002200
178	0.234542	0.000000	0.010000	0.002200
179	0.237710	0.000000	0.010000	0.002200
180	0.241007	0.000000	0.010000	0.002200
181	0.244440	0.000000	0.010000	0.002200
182	0.248013	0.000000	0.010000	0.002200
183	0.251734	0.000000	0.010000	0.002200
184	0.255608	0.000000	0.010000	0.002200
185	0.259641	0.000000	0.010000	0.002200
186	0.263839	0.000000	0.010000	0.002200
187	0.268207	0.000000	0.010000	0.002200
188	0.272752	0.000000	0.010000	0.002200
189	0.277479	0.000000	0.010000	0.002200
190	0.282394	0.000000	0.010000	0.002200
191	0.287504	0.000000	0.010000	0.002200
192	0.292813	0.000000	0.010000	0.002200
193	0.298329	0.000000	0.010000	0.002200
194	0.304056	0.000000	0.010000	0.002200
195	0.310000	0.000000	0.010000	0.002200
196	0.316168	0.000000	0.010000	0.002200
197	0.322566	0.000000	0.010000	0.002200
198	0.329199	0.000000	0.010000	0.002200
199	0.336073	0.000000	0.010000	0.002200
200	0.343193	0.000000	0.010000	0.002200
201	0.350567	0.000000	0.010000	0.002200
202	0.358199	0.000000	0.010000	0.002200
203	0.366096	0.000000	0.010000	0.002200
204	0.374264	0.000000	0.010000	0.002200
205	0.382708	0.000000	0.010000	0.002200
206	0.391434	0.000000	0.010000	0.002200
207	0.400448	0.000000	0.010000	0.002200
208	0.409756	0.000000	0.010000	0.002200
209	0.419364	0.000000	0.010000	0.002200
210	0.429277	0.000000	0.010000	0.002200
211	0.439502	0.000000	0.010000	0.002200
212	0.450045	0.000000	0.010000	0.002200
213	0.460911	0.000000	0.010000	0.002200
214	0.472106	0.000000	0.010000	0.002200
215	0.483637	0.000000	0.010000	0.002200
216	0.495508	0.000000	0.010000	0.002200
217	0.507726	0.000000	0.010000	0.002200
218	0.520297	0.000000	0.010000	0.002200
219	0.533226	0.000000	0.010000	0.002200
220	0.546520	0.000000	0.010000	0.002200
221	0.560184	0.000000	0.010000	0.002200
222	0.574225	0.000000	0.010000	0.002200
223	0.588647	0.000000	0.010000	0.002200
224	0.603458	0.000000	0.010000	0.002200
225	0.618662	0.000000	0.010000	0.002200
226	0.634266	0.000000	0.010000	0.002200
227	0.650275	0.000000	0.010000	0.002200
228	0.666694	0.000000	0.010000	0.002200
229	0.683487	0.000000	0.010000	0.002200
230	0.700589	0.000000	0.010000	0.002200
231	0.717932	0.000000	0.010000	0.002200
232	0.735449	0.000000	0.010000	0.002200
233	0.753074	0.000000	0.010000	0.002200
234	0.770739	0.000000	0.010000	0.002200
235	0.788377	0.000000	0.010000	0.002200
236	0.805922	0.000000	0.010000	0.002200
237	0.823306	0.000000	0.010000	0.002200
238	0.840462	0.000000	0.010000	0.002200
239	0.857324	0.000000	0.010000	0.002200
240	0.873823	0.000000	0.010000	0.002200
241	0.889894	0.000000	0.010000	0.002200
242	0.905469	0.000000	0.010000	0.002200
243	0.920481	0.000000	0.010000	0.002200
244	0.934864	0.000000	0.010000	0.002200
245	0.948549	0.000000	0.010000	0.002200
246	0.961470	0.000000	0.010000	0.002200
247	0.973561	0.000000	0.010000	0.002200
248	0.984754	0.000000	0.010000	0.002200
249	0.994981	0.000000	0.010000	0.002200
250	1.004177	0.000000	0.010000	0.002200
251	1.012273	0.000000	0.010000	0.002200
252	1.019209	0.000000	0.010000	0.002200
253	1.024978	0.000000	0.010000	0.002200
254	1.029607	0.000000	0.010000	0.002200
255	1.033125	0.000000	0.010000	0.002200
256	1.035561	0.000000	0.010000	0.002200
257	1.036943	0.000000	0.010000	0.002200
258	1.037298	0.000000	0.010000	0.002200
259	1.036655	0.000000	0.010000	0.002200
260	1.035043	0.000000	0.010000	0.002200
261	1.032490	0.000000	0.010000	0.002200
262	1.029023	0.000000	0.010000	0.002200
263	1.024672	0.000000	0.010000	0.002200
264	1.019465	0.000000	0.010000	0.002200
265	1.013429	0.000000	0.010000	0.002200
266	1.006593	0.000000	0.010000	0.002200
267	0.998986	0.000000	0.010000	0.002200
268	0.990636	0.000000	0.010000	0.002200
269	0.981570	0.000000	0.010000	0.002200
270	0.971818	0.000000	0.010000	0.002200
271	0.961407	0.000000	0.010000	0.002200
272	0.950366	0.000000	0.010000	0.002200
273	0.938723	0.000000	0.010000	0.002200
274	0.926507	0.000000	0.010000	0.002200
275	0.913745	0.000000	0.010000	0.002200
276	0.900466	0.000000	0.010000	0.002200
277	0.886699	0.000000	0.010000	0.002200
278	0.872470	0.000000	0.010000	0.002200
279	0.857810	0.000000	0.010000	0.002200
280	0.842745	0.000000	0.010000	0.002200
281	0.827305	0.000000	0.010000	0.002200
282	0.811518	0.000000	0.010000	0.002200
283	0.795411	0.000000	0.010000	0.002200
284	0.779014	0.000000	0.010000	0.002200
285	0.762354	0.000000	0.010000	0.002200
286	0.745460	0.000000	0.010000	0.002200
287	0.728359	0.000000	0.010000	0.002200
288	0.711082	0.000000	0.010000	0.002200
289	0.693654	0.000000	0.010000	0.002200
290	0.676106	0.000000	0.010000	0.002200
291	0.658464	0.000000	0.010000	0.002200
292	0.640758	0.000000	0.010000	0.002200
