#software version: be99287
#seed = 1548273495
#opt_algo SSMC
#parameters file--------------------------------------------------
#timesteps 100000 
#pulses 1000 
#costtype hyperbolic 
#mag_weight 2.0
#prod_weight 1.0 
#rough_weight 27.0
#time_weight 0.7
#walkers 20 
#concavity 6.0
#alphaType spline 
#alphaPieces 15
#minAlpha 0 
##set max tip angle to Pi/2: 
#maxAlpha 1.570796326 
#TRtype spline 
#TRpieces 15
#minTR 0.01 
#maxTR 0.10 
#-----------------------------------------------------------------
#tissue 0: T1 = 0.800000	T2=0.040000
#tissue 1: T1 = 1.400000	T2=0.060000
#final energy = 69.748149
#pulse	alpha		theta		TR		TE
0	0.033626	0.000000	0.026805	0.002200
1	0.033930	0.000000	0.024366	0.002200
2	0.034274	0.000000	0.021928	0.002200
3	0.034699	0.000000	0.019494	0.002200
4	0.035247	0.000000	0.017064	0.002200
5	0.035958	0.000000	0.014641	0.002200
6	0.036873	0.000000	0.012227	0.002200
7	0.038033	0.000000	0.010000	0.002200
8	0.039477	0.000000	0.010000	0.002200
9	0.041248	0.000000	0.010000	0.002200
10	0.043386	0.000000	0.010000	0.002200
11	0.045931	0.000000	0.010000	0.002200
12	0.048924	0.000000	0.010000	0.002200
13	0.052407	0.000000	0.010000	0.002200
14	0.056419	0.000000	0.010000	0.002200
15	0.061003	0.000000	0.010000	0.002200
16	0.066197	0.000000	0.010000	0.002200
17	0.072044	0.000000	0.010000	0.002200
18	0.078583	0.000000	0.010000	0.002200
19	0.085857	0.000000	0.010000	0.002200
20	0.093904	0.000000	0.010000	0.002200
21	0.102767	0.000000	0.010000	0.002200
22	0.112486	0.000000	0.010000	0.002200
23	0.123102	0.000000	0.010000	0.002200
24	0.134654	0.000000	0.010000	0.002200
25	0.147186	0.000000	0.010000	0.002200
26	0.160736	0.000000	0.010000	0.002200
27	0.175346	0.000000	0.010000	0.002200
28	0.191056	0.000000	0.010000	0.002200
29	0.207908	0.000000	0.010000	0.002200
30	0.225942	0.000000	0.010000	0.002200
31	0.245198	0.000000	0.010000	0.002200
32	0.265718	0.000000	0.010000	0.002200
33	0.287542	0.000000	0.010000	0.002200
34	0.310712	0.000000	0.010000	0.002200
35	0.335267	0.000000	0.010000	0.002200
36	0.361246	0.000000	0.010000	0.002200
37	0.388271	0.000000	0.010000	0.002200
38	0.415099	0.000000	0.010000	0.002200
39	0.440930	0.000000	0.010000	0.002200
40	0.465723	0.000000	0.010000	0.002200
41	0.489493	0.000000	0.010000	0.002200
42	0.512253	0.000000	0.010000	0.002200
43	0.534017	0.000000	0.010000	0.002200
44	0.554799	0.000000	0.010000	0.002200
45	0.574614	0.000000	0.010000	0.002200
46	0.593476	0.000000	0.010000	0.002200
47	0.611398	0.000000	0.010000	0.002200
48	0.628395	0.000000	0.010000	0.002200
49	0.644480	0.000000	0.010000	0.002200
50	0.659668	0.000000	0.010000	0.002200
51	0.673973	0.000000	0.010000	0.002200
52	0.687409	0.000000	0.010000	0.002200
53	0.699989	0.000000	0.010000	0.002200
54	0.711729	0.000000	0.010000	0.002200
55	0.722641	0.000000	0.010000	0.002200
56	0.732740	0.000000	0.010000	0.002200
57	0.742040	0.000000	0.010000	0.002200
58	0.750556	0.000000	0.010000	0.002200
59	0.758301	0.000000	0.010000	0.002200
60	0.765288	0.000000	0.010000	0.002200
61	0.771533	0.000000	0.010000	0.002200
62	0.777050	0.000000	0.010000	0.002200
63	0.781851	0.000000	0.010000	0.002200
64	0.785952	0.000000	0.010000	0.002200
65	0.789367	0.000000	0.010000	0.002200
66	0.792109	0.000000	0.010000	0.002200
67	0.794192	0.000000	0.010000	0.002200
68	0.795631	0.000000	0.010000	0.002200
69	0.796440	0.000000	0.010000	0.002200
70	0.796632	0.000000	0.010000	0.002200
71	0.796222	0.000000	0.010000	0.002200
72	0.795224	0.000000	0.010000	0.002200
73	0.793652	0.000000	0.010000	0.002200
74	0.791519	0.000000	0.010000	0.002200
75	0.788841	0.000000	0.010000	0.002200
76	0.785630	0.000000	0.010000	0.002200
77	0.781902	0.000000	0.010000	0.002200
78	0.777669	0.000000	0.010000	0.002200
79	0.772947	0.000000	0.010000	0.002200
80	0.767749	0.000000	0.010000	0.002200
81	0.762089	0.000000	0.010000	0.002200
82	0.755981	0.000000	0.010000	0.002200
83	0.749439	0.000000	0.010000	0.002200
84	0.742478	0.000000	0.010000	0.002200
85	0.735112	0.000000	0.010000	0.002200
86	0.727353	0.000000	0.010000	0.002200
87	0.719218	0.000000	0.010000	0.002200
88	0.710718	0.000000	0.010000	0.002200
89	0.701870	0.000000	0.010000	0.002200
90	0.692686	0.000000	0.010000	0.002200
91	0.683181	0.000000	0.012624	0.002200
92	0.673368	0.000000	0.017083	0.002200
93	0.663262	0.000000	0.021601	0.002200
94	0.652878	0.000000	0.026112	0.002200
95	0.642228	0.000000	0.030548	0.002200
96	0.631327	0.000000	0.034843	0.002200
97	0.620189	0.000000	0.038930	0.002200
98	0.608828	0.000000	0.042743	0.002200
99	0.597258	0.000000	0.046213	0.002200
100	0.585493	0.000000	0.049275	0.002200
101	0.573547	0.000000	0.051862	0.002200
102	0.561435	0.000000	0.053907	0.002200
103	0.549170	0.000000	0.055352	0.002200
104	0.536766	0.000000	0.056211	0.002200
105	0.524238	0.000000	0.056528	0.002200
106	0.511599	0.000000	0.056348	0.002200
107	0.498863	0.000000	0.055717	0.002200
108	0.486045	0.000000	0.054679	0.002200
109	0.473159	0.000000	0.053280	0.002200
110	0.460218	0.000000	0.051566	0.002200
111	0.447237	0.000000	0.049580	0.002200
112	0.434229	0.000000	0.047369	0.002200
113	0.421210	0.000000	0.044978	0.002200
114	0.408192	0.000000	0.042451	0.002200
115	0.395190	0.000000	0.039834	0.002200
116	0.382218	0.000000	0.037172	0.002200
117	0.369290	0.000000	0.034509	0.002200
118	0.356420	0.000000	0.031889	0.002200
119	0.343622	0.000000	0.029352	0.002200
120	0.330910	0.000000	0.026937	0.002200
121	0.318298	0.000000	0.024686	0.002200
122	0.305800	0.000000	0.022638	0.002200
123	0.293431	0.000000	0.020835	0.002200
124	0.281204	0.000000	0.019316	0.002200
125	0.269133	0.000000	0.018121	0.002200
126	0.257233	0.000000	0.017292	0.002200
127	0.245517	0.000000	0.016869	0.002200
128	0.234000	0.000000	0.016891	0.002200
129	0.222695	0.000000	0.017399	0.002200
130	0.211617	0.000000	0.018435	0.002200
131	0.200779	0.000000	0.020037	0.002200
132	0.190196	0.000000	0.022247	0.002200
133	0.179882	0.000000	0.025104	0.002200
134	0.169851	0.000000	0.028649	0.002200
135	0.160116	0.000000	0.032923	0.002200
136	0.150693	0.000000	0.037966	0.002200
137	0.141594	0.000000	0.043819	0.002200
138	0.132834	0.000000	0.050520	0.002200
139	0.124427	0.000000	0.058112	0.002200
140	0.116388	0.000000	0.066634	0.002200
141	0.108729	0.000000	0.076127	0.002200
142	0.101466	0.000000	0.086631	0.002200
143	0.094612	0.000000	0.098162	0.002200
144	0.088181	0.000000	0.110461	0.002200
145	0.082187	0.000000	0.123102	0.002200
146	0.076645	0.000000	0.135654	0.002200
147	0.071569	0.000000	0.147687	0.002200
148	0.066971	0.000000	0.158771	0.002200
149	0.062868	0.000000	0.168476	0.002200
150	0.059271	0.000000	0.176372	0.002200
151	0.056197	0.000000	0.182028	0.002200
152	0.053658	0.000000	0.185014	0.002200
153	0.051669	0.000000	0.184901	0.002200
154	0.050243	0.000000	0.181258	0.002200
155	0.049395	0.000000	0.173655	0.002200
156	0.049140	0.000000	0.161662	0.002200
157	0.049490	0.000000	0.144848	0.002200
158	0.050460	0.000000	0.122784	0.002200
159	0.052064	0.000000	0.095040	0.002200
160	0.054316	0.000000	0.061432	0.002200
161	0.057230	0.000000	0.025214	0.002200
162	0.060820	0.000000	0.010000	0.002200
163	0.065101	0.000000	0.010000	0.002200
164	0.070086	0.000000	0.010000	0.002200
165	0.075789	0.000000	0.010000	0.002200
166	0.082224	0.000000	0.010000	0.002200
167	0.089406	0.000000	0.010000	0.002200
168	0.097348	0.000000	0.010000	0.002200
169	0.106065	0.000000	0.010000	0.002200
170	0.115570	0.000000	0.010000	0.002200
171	0.125878	0.000000	0.010000	0.002200
172	0.137002	0.000000	0.010000	0.002200
173	0.148957	0.000000	0.010000	0.002200
174	0.161757	0.000000	0.010000	0.002200
175	0.175416	0.000000	0.010000	0.002200
176	0.189947	0.000000	0.010000	0.002200
177	0.205366	0.000000	0.010000	0.002200
178	0.221685	0.000000	0.010000	0.002200
179	0.238919	0.000000	0.010000	0.002200
